gene_id,PLB1K1,PLB1K2,PLB1K3,PLB1K-rmpA1,PLB1K-rmpA2,PLB1K-rmpA3
Novel00303,3.012397930999425,4.08494626897409,4.476127645984959,5.0552901714731036,4.953407654285453,3.994209802520277
Novel00121,4.467604192745184,4.398825852603658,3.6895761626717336,3.875092896952828,5.0764984250210645,4.516617064972935
Novel00252,3.895366053547128,4.378912197700298,5.324109783716688,2.763368184169473,4.599546649145437,4.361202243788164
Novel00105,3.881815200597014,3.3955474526094225,3.4171253888774653,5.33771211712179,4.439891260824252,4.812414568255651
b4210,5.29728959431311,4.775357789770044,4.832821042722636,3.1687119047636614,3.1766032409418865,3.6808042074322374
b1956,4.872271834904416,4.4706242218135595,4.620709162927188,3.79385725804191,3.926718644087348,4.387042840086956
b0199,4.120894373423575,4.569764168025933,4.304678363837602,4.882650754841239,4.096663512915226,4.2082308023233885
b3939,3.961297373428305,4.173392651488174,4.109703116254786,4.9678423808922965,4.767072794385023,4.0480291642913535
b3606,3.8836784374339284,4.764435353491474,4.807765252169548,4.522080069160428,4.322730164883867,3.686405966698973
b2160,4.047906045248537,4.382942131161064,4.242388158743162,4.680615655682681,4.485451283689079,4.417477226208885
b1735,4.978692296794584,4.647845540482293,4.962647185513596,3.642075736678567,3.5009197257162588,3.8234206213161315
sRNA00004,3.32771911706701,3.79692438586589,4.989752042146332,5.214775202278478,4.081940510027768,3.986968561886921
b4297,4.213873759010414,4.052504850327463,3.8738556137119766,4.4295929538731995,4.657444650373066,4.8543155716747455
b2561,4.032557674525141,3.927988124284318,3.2735494225757833,5.089815192724848,4.9547524796321145,4.25801568105039
b0047,4.054235681127626,4.261684983874386,3.865066959324002,5.00515671469241,4.001016818430082,4.747239620688486
Novel00196,4.8724615606218755,4.691690519098052,4.375444452265173,3.7928820286593603,4.401912694408572,3.8363332345931953
b1290,3.986792456133514,3.706197951211127,3.2816801321618048,5.191212857833736,4.744064062393247,4.533190337918313
b2067,4.857948472138872,4.48726767465635,4.7442823280940445,4.006255176208094,3.813965156575199,4.037069963589956
b4778,4.36367189910983,4.295142630711175,5.4486560055610385,2.6885601276254922,3.8885365947818267,4.2774864625364115
Novel00297,4.074154882532493,4.445106656701974,4.091499875912751,4.168762419419376,4.231555172305741,5.003945619049266
b0634,3.7392169399518065,3.7228785203174675,3.9017096036441137,5.348697762888103,4.775210408158537,3.861428690649675
b4402,5.0114993585239125,4.825455396185454,4.5667045578263314,3.6204689533835848,2.7025377485681883,4.389476501963039
b0276,5.107468296654099,4.855399280817283,4.824064862538757,2.9125232883596652,3.6146194393862556,3.647717915398396
b3872,4.942637703913296,5.166141271899962,4.853408390933678,2.625484343813087,3.9469395391081834,2.7198051191623787
b1106,4.4970676909126865,4.329580886661026,4.322555294907251,4.365140182273195,4.465466119315473,4.190319360921392
b3535,4.36367189910983,4.158467482112575,4.722485036914302,4.526454081675603,4.373586408459514,3.908231042954868
b0515,3.1817530469746895,4.105526751592312,4.178045978265406,4.814014019379881,4.592583370345587,4.749806076645856
Novel00299,3.9511309452891075,3.8330935619599975,4.576541070680901,4.5794462425244555,4.715059075963722,4.294027188471443
b0350,4.285326064978372,4.493802762812229,4.137084915026281,4.490839189012348,4.293197469342966,4.422031168827859
b3471,3.6606560850409817,3.9164735782573947,3.9687070836410054,4.573934532242444,4.947679133842122,4.635846038324807
b4732,3.971806464923706,3.9043950129166634,4.790269785633912,4.605434251481822,4.285109394453133,4.372054164672874
b1383,4.886163550609983,4.589551062376892,4.555249703209336,4.097208497142531,3.838303921765129,3.8239712980406364
b4357,3.4104798247185344,3.3964145162618427,3.783121120090073,5.349745453222266,4.6404915126695165,4.458543075279882
b0150,5.032870498844136,4.806153424200208,4.409551352282993,4.04048622697775,3.5859969149414788,3.6016083725045585
b4823,5.6429286319065275,3.366818797058675,4.790269785633912,3.86954986701603,3.2677584757692943,3.3500233920562574
b0546,4.5966551502766215,4.641289241249944,4.939146693344939,3.2859377399327108,3.831803535320322,4.203610898441992
b3476,1.7443580870984183,3.1329465358477755,3.0200749772996365,5.06043399030406,5.042695172384396,5.144421525762984
b0060,4.553682646831577,4.161663906209946,4.039517331186636,4.671819483724005,4.3612742213369815,4.172533264373278
Novel00209,4.459119059834736,4.474500848265254,4.52213717064085,4.298063252834749,3.907180299815175,4.3222955768508795
b2577,4.471583925846729,4.309046927416415,4.389388956771643,4.304347251725234,4.456949457422532,4.083500436093917
b1625,3.318669938733651,3.8275891726389917,3.071837274307826,4.698442250907909,5.342020595783996,4.48921220369232
b1242,4.525789427237584,4.523325441156357,4.6268474366731445,3.73258310993827,4.190849731753185,4.258355966689349
Novel00333,4.569854246596899,4.327846023672695,4.263768537735018,4.217805214231108,4.46838719348261,4.13976721848603
b2200,4.799852709697914,4.225329757598193,4.291660976324927,3.457003638527933,4.610812250037809,4.302041973810652
b1124,2.849750225802879,2.992890128328445,3.8364151141923633,5.571490008148525,4.940417775647068,3.7089719110049506
b1596,3.800448425009134,4.432516791420945,4.8679793745251185,4.394665157893977,3.8949590434656645,4.332088737351583
b3105,4.596346740954682,4.4305433212404,4.893455986312205,3.9525217998853535,3.510002993759478,4.197513773746033
b1328,4.1091374279223905,4.057533831496582,4.146771607735245,5.056222740630889,4.623531718304991,3.4746067659284976
b4546,3.953183396303943,3.809100236878629,4.471847726580501,4.581548746977829,4.6508143149056025,4.3144954580005646
b0068,3.6190015545482983,4.303467398638786,3.4272643265261737,4.271117531865629,4.3959139568329695,5.2225721402527965
b1617,2.9472571500530313,2.468487842803269,2.930441217547084,5.927305070394555,4.541839623156154,3.9222364214900756
b2820,3.9193980460312474,4.046501620219334,4.218365488643109,4.791976103079611,4.538093503565548,4.236354743834549
b0825,4.943900302513629,4.9350900469671455,4.984262043224945,2.86485968339974,3.238206606846931,3.3202797884593367
Novel00194,4.042283363889099,4.561769595084902,4.464168704243117,4.065807953727831,4.158937290596709,4.5192297878360055
b3629,3.0280106374673594,3.2896258329592145,3.6968253063626126,5.382642894998748,5.0092640099181445,3.8870354043797404
b3623,3.524168736797365,3.866288646968329,4.069841699647311,5.081627298797707,4.725767006781118,4.036800499190664
b1113,4.00096534465529,4.243027198590778,4.083414908868366,4.174146097079824,4.877507241282277,4.340049524616033
b1488,4.925084069269417,4.720006061989547,3.9090590865147843,4.619626378389048,3.5457370767310343,3.5265699038176956
b3647,5.15665123756992,5.008377074092372,4.737254612102856,2.5193134606610217,3.2608279219173175,3.2566047681593564
b4196,4.130781963604816,3.9471847381545504,3.9079635284700944,4.2390725752189,4.411831748294084,4.954459742941316
Novel00098,4.725349333416068,4.099394348723623,4.737254612102856,3.521756764120886,4.26891655723117,4.155388379919713
b1627,3.4980460747545252,3.2258352191994737,3.6493847503756958,4.86869345002217,4.974192630914454,4.637629299087393
b2173,3.8653319599693097,3.995573735183551,4.184737893518429,4.956423158321873,4.336597714885767,4.2309966397364045
Novel00353,5.422991609028309,4.721819740186733,3.7781457018484934,3.1514605924072723,2.35514444612787,4.438079828005286
b1643,4.756678951417969,4.474205216305287,4.875699627264216,3.6885276967806133,3.5221681382610712,3.969756056040538
b2536,4.289557336246897,4.5817671618075755,4.635926067210227,3.894097609987379,4.183654453401892,4.085180692198323
Novel00073,4.475779546433965,4.206176123284031,3.632133371109256,4.35570743391389,4.270789122831269,4.671905077736535
Novel00192,4.793416466877887,4.8809550958410854,4.611500050839426,3.642426366645104,3.28547193120882,3.8379988731127996
b3698,4.935536398653254,4.011658964084507,3.6588610489982285,4.410852622528633,4.117229204240906,4.328030621813435
b3585,4.996278268550191,4.697014794824795,4.963430648037039,2.889540347183694,3.239639012956891,3.5479941042556202
b0449,4.4576005380479655,4.458423897427977,4.506615192244006,4.305576515409379,4.141814166461696,3.7493187997077695
Novel00070,4.618601955346002,4.979514620529829,4.401483961591488,3.47493739886503,2.5067546579379245,4.545151406220512
b1736,3.8133294060651943,4.744069197824333,4.572597706758885,4.688709284447836,4.190849731753185,3.0952441707744605
b4155,3.5403668778838875,3.406239860896801,3.959987720772864,4.7516051307109315,4.98460351778642,4.366991216758284
b2791,3.7422949536918324,4.110723841489891,4.116834590102808,4.711428734623614,4.6558010074674865,4.128503375897683
b1125,2.965861870786758,3.5274691503502504,3.9356012039794135,5.112609676706429,5.080537300047248,3.786109068250564
Novel00148,5.003590732458686,4.3831673812933545,4.545006119738931,3.71144014005225,3.9710421632513353,3.5533893594097155
Novel00247,4.379614061394823,4.026807360067353,3.677762648254513,4.657741536413771,3.9451030989848883,4.714458064325948
b0355,2.876008477495792,3.3574152279319205,3.2681784897118598,5.810024576817224,4.400499411774105,3.6222117303957653
b1253,3.4804916113944504,3.5761709754125675,4.157402822704754,4.744168773811342,4.98922254451651,4.1027062308503295
b2366,2.932102057036084,3.5973588531403693,3.3263356751573037,5.38716350292809,4.068857901866786,4.81526761666211
b4311,1.1566029105479543,0.0,0.5324326162754144,6.593130967998401,3.4551945974946867,2.081440366963134
Novel00134,5.288786152624785,4.889977984618196,4.696443479680366,3.170858147975742,2.6926865876316888,2.5828322134248967
b2312,3.4424117262495795,4.116790233210311,4.312487076030583,4.71084948907591,4.6409572864337,4.071455715080115
Novel00158,4.388304171052778,5.038632813682495,4.573410457390028,3.7817943355771515,3.2909717234443323,3.8931093989655263
b1609,3.861905897249258,4.006191956003377,4.1863965429072705,4.616548025215577,4.76831389091839,3.9417746576509254
b4156,3.02761164573531,3.7780948881564553,4.001087193862076,4.57473523032075,4.933767755563885,4.559406316526209
b2137,4.565093563332011,3.976757707317483,2.6915508669243233,4.70537610497876,4.212167041818359,4.662848951202623
b4005,2.8099902009685294,3.959680830557411,4.19902441971564,4.791561321247038,4.830872423685666,4.22565273999161
b2819,3.6965015338140508,3.8295308972581408,3.8741709176618135,4.805559386522138,4.551538706925845,4.448881153186598
b2825,4.895089134771595,4.969321665604326,4.74519340708333,3.0682936316548397,3.253938176022873,3.2044981041052893
b4353,4.322725175531874,4.124335466917017,4.419200778272146,4.00166403459413,4.70779299200334,3.805654257587525
Novel00077,4.9870380123759945,4.418897207632811,4.922795428718481,3.4311229436919515,3.106558218125773,3.598853059969811
Novel00259,3.0180588713450454,3.294293603223208,4.177534380731209,4.595710278036057,5.107177113905985,4.331575292985002
b3354,4.506759456279072,4.874354454522116,4.212310856868211,4.581548746977829,3.8559207162368536,2.4686704801970607
b3677,4.768013568587558,4.910064718941812,4.434633731886109,3.6366899517681626,3.2150925524567024,3.7944481497036424
b4377,4.371319846365266,4.3254195338141015,3.9909226873583634,3.9427447351173885,4.209771187887333,4.582913435220823
b4597,4.110396466956589,4.744069197824333,5.044588143106236,4.167402517291304,3.030472640862501,3.4837588866991154
Novel00217,4.010997163915859,4.285039628549114,4.060778075978577,4.028466134519584,4.552576983331181,4.4658568151158935
b2035,3.096410947978174,3.8003621829388963,4.031901752605404,5.234566022575918,4.295626460620008,4.160293156686814
b3726,3.872990925987704,3.37991919293297,4.285301390721925,4.8946458526192345,4.419653179445794,4.192080134012041
b1292,4.139092575262525,3.7260897673052296,3.7625496701964947,4.79809487087329,4.204559128805075,4.530390356204346
Novel00273,4.589282608896425,4.273988159834595,4.840568803387953,3.429479442645635,3.8424141119017827,4.02092131226431
b1218,3.8503942778708455,4.139496590714157,3.382196140025167,4.892430139509308,4.515785211150813,4.1798929475053965
b0765,4.3440975306881935,4.674895706609507,4.645355513771124,3.239975433890509,3.767350803852994,4.257974031516028
b1790,4.11259943783704,3.7268384074735734,4.180412814341887,4.727600252032006,3.9766230902819837,4.468947067154325
b4642,5.392192072641118,4.608717695294152,5.208438486624844,2.263040720049124,1.1403817545336903,1.1910910680529205
b4793,2.559928927036814,2.997660517761139,1.6881939873924376,4.90378915534009,5.599114697906884,4.095429778292156
Novel00268,5.01124515999482,4.877389928835768,4.802856144556046,2.519771484715397,3.132303385906775,3.0916206491056073
b3921,4.41863664019913,3.9845557177754647,4.682271225976609,3.8967208299767346,4.104844555652052,4.13063713590833
b2701,3.2138985736987444,3.8667152588487963,3.773163716673653,4.645942698874303,4.413796493814523,4.837436244324735
Novel00054,5.120298323978903,4.931032266623272,4.358600318332294,2.80283051567588,2.7112333792892747,3.712888629126116
b4367,5.52070291634472,4.850093498879146,4.000758883425877,3.277709113615665,2.5175238905843975,2.6427565157654365
b0001,4.646091754578029,4.414536600802254,4.790269785633912,4.2904453770143505,3.674710214634503,2.5888896333435127
b1381,4.6306193422960975,4.206924029266924,4.4655719147208535,4.213116185129777,3.795806285903501,3.8623678508554558
Novel00229,4.072138969209342,4.648373789567964,4.454569351328676,3.292562410569429,3.555345004781304,4.749110938166203
b3063,4.812132389876976,5.115833577227759,5.461596714146098,0.5871315243510496,0.9672597453754714,0.8411801140523892
b1960,3.473198539010933,4.436267733915067,4.3954222433306365,4.283452820890912,4.400661514461141,4.130834043817278
b4718,5.62730785746308,4.641289241249944,3.9134050222819714,0.0,3.491078576484129,3.3356530717673274
b1293,4.333519476589271,3.697971582906539,3.5769082438272384,4.582700146487776,4.160895263304144,4.6334251430911
b2663,5.101998103230422,3.5126351819143893,2.182952650960199,4.701409496943587,3.2870092068840755,4.676770396299684
b2105,4.710584549937682,3.9765360957111477,4.12205414024917,4.871889253290883,3.7570657142038804,3.24628885171079
b1715,4.059157651574193,3.6063546059989067,3.9282940245660867,5.073827972326116,4.6535279668438765,3.0630404253403203
b1923,4.417663611061943,4.441156608808151,4.134940794704852,3.8423615425181605,4.275753340285509,4.061991910658653
b2831,4.439240471839834,4.353477982513145,4.6102003129494395,3.7476749892390036,4.067109043094172,3.8273306584063724
Novel00275,3.4952683989761337,4.193398654453785,4.493624863910405,4.2161248037703345,4.1473951088354575,4.493620764616401
b3943,3.9077895053723273,4.258408485326242,4.275677068811246,3.9003704637329815,4.299539720210541,4.5073553598494245
Novel00330,4.437560245009932,4.368852074711979,4.757563315964879,2.9576894353563294,3.8924420131384827,4.233055358431824
b1340,4.028169593316248,4.117083375871212,4.003381533977482,4.421230902804262,4.609707851184832,3.9153761113547545
b0854,4.811682290380555,4.445701290131721,3.9561803708920737,4.611945149337354,3.140319817530733,3.549517385207394
